id,item_group_id,title,description,link,canonical_link,image_link,additional_image_link,price,availability,condition,brand,product_type,google_product_category,color,size 
shopify_US_10414274937016_53499393835192,10414274937016,Handmade Crystal Fruit Squishy Ball Stress Toy,"Bring a touch of refreshing sweetness to your collection with this handmade squishy ball. Designed with a crystal-clear glass-like fruit aesthetic, it resembles a tiny gem while offering a soft and satisfying squeeze. Perfect for fidgeting, stress relief, or simply adding a cute and calming accent to your desk or space. Each piece is carefully handmade, giving it a unique texture and natural charm. Whether used as a sensory toy for relaxation or given as a thoughtful gift, this fruit-inspired design blends playfulness with a touch of elegance. Compact and easy to carry, it provides instant comfort whenever you need it.",https://kawaiigoo.com/products/handmade-crystal-fruit-squishy-ball-stress-toy?variant=53499393835192,https://kawaiigoo.com/products/handmade-crystal-fruit-squishy-ball-stress-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_10f0d575-233b-4bcd-b2e6-0bf9c6adf963.png?v=1779523526,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_221aa725-4e24-4567-9f27-5af3167e4384.png?v=1779523527,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_bee50080-3bb0-403c-8d06-c95e6d40f853.png?v=1779523527,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_4_6eee1de2-db92-4789-87be-d0fd77ca75e8.png?v=1779523527,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_5_4b241f51-7619-4b8d-aded-afd881b62f11.png?v=1779523527",14.99 USD,in stock,new,Kawaiigoo,,1259,Pink,
shopify_US_10414274937016_53499393867960,10414274937016,Handmade Crystal Fruit Squishy Ball Stress Toy,"Bring a touch of refreshing sweetness to your collection with this handmade squishy ball. Designed with a crystal-clear glass-like fruit aesthetic, it resembles a tiny gem while offering a soft and satisfying squeeze. Perfect for fidgeting, stress relief, or simply adding a cute and calming accent to your desk or space. Each piece is carefully handmade, giving it a unique texture and natural charm. Whether used as a sensory toy for relaxation or given as a thoughtful gift, this fruit-inspired design blends playfulness with a touch of elegance. Compact and easy to carry, it provides instant comfort whenever you need it.",https://kawaiigoo.com/products/handmade-crystal-fruit-squishy-ball-stress-toy?variant=53499393867960,https://kawaiigoo.com/products/handmade-crystal-fruit-squishy-ball-stress-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_bee50080-3bb0-403c-8d06-c95e6d40f853.png?v=1779523527,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_221aa725-4e24-4567-9f27-5af3167e4384.png?v=1779523527,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_10f0d575-233b-4bcd-b2e6-0bf9c6adf963.png?v=1779523526,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_4_6eee1de2-db92-4789-87be-d0fd77ca75e8.png?v=1779523527,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_5_4b241f51-7619-4b8d-aded-afd881b62f11.png?v=1779523527",14.99 USD,in stock,new,Kawaiigoo,,1259,Yellow,
shopify_US_10419885146296_53512435368120,10419885146296,Handmade Grapefruit Squishy Ball,"Add a refreshing citrus vibe to your day with this handmade grapefruit-inspired squishy ball. Featuring a soft, jelly-like texture and a juicy fruit design, it delivers a satisfying squeeze that helps relieve stress and keeps your hands happily occupied. Individually handcrafted, each squishy has its own unique charm with slight variations that make every piece one of a kind. Measuring approximately 2.36 inches in diameter, it fits comfortably in your palm—perfect for daily relaxation, fidgeting, or gifting.",https://kawaiigoo.com/products/handmade-grapefruit-squishy-ball,https://kawaiigoo.com/products/handmade-grapefruit-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/1_133db964-bd11-4252-85c3-5fed7a7c1eb5.png?v=1779788617,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/2_7fb34e5c-8ec1-4766-9578-afd2bf37027c.png?v=1779788617,13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10453033124024_53620085522616,10453033124024,Handmade Green Fruit Clay Cracking Squishy Ball Crispy ASMR Stress Relief Squeeze Toy,"Squeeze away stress with this adorable handmade green fruit clay cracking squishy ball. Perfectly sized for a satisfying burst, it's your ideal companion for intense tactile relaxation and ASMR play. Each piece is uniquely crafted by hand, featuring a vibrant green fruit aesthetic that looks as refreshing as it feels. Give it a firm squeeze to pop the inner crunchy shell layer for an incredibly satisfying, stress-relieving release. ✨ Features Handmade green fruit ""crispy skin"" cracking style Satisfying pop-and-crunch tactile feedback Dual-texture experience combining a breakable shell with a soft inner core Perfect for deep stress relief, anxiety management, and ASMR crunching Beautiful pastel green aesthetic ⚠️ Special Notes Not edible / Do not eat.",https://kawaiigoo.com/products/handmade-green-fruit-clay-cracking-squishy-ball-crispy-asmr-stress-relief-squeeze-toy,https://kawaiigoo.com/products/handmade-green-fruit-clay-cracking-squishy-ball-crispy-asmr-stress-relief-squeeze-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/imgi_1_1040g0o031urqs72u34705o11uedg88ss9gls4ao.jpg?v=1782258241,,12.99 USD,in stock,new,Kawaiigoo,Stuffed Animals,1259,,
shopify_US_10473186164920_53735539671224,10473186164920,Handmade Green Grape Jelly Bar Clay Cracking Squishy Bag,"Squeeze away stress with this adorable handmade green grape jelly bar clay cracking squishy bag. Perfectly sized for a satisfying burst, it's your ideal companion for intense tactile relaxation and ASMR play. Each piece is uniquely crafted by hand, featuring a refreshing, translucent green grape jelly aesthetic sealed right inside its own clear pocket bag. Give it a firm squeeze to pop the inner crunchy shell layer for an incredibly satisfying, oddly satisfying release. ✨ Features Handmade green grape jelly bar ""crispy skin"" cracking style Satisfying pop-and-crunch tactile feedback Dual-texture experience combining a breakable shell with a soft inner core Securely bound and sealed inside a clear protective pocket bag Perfect for deep stress relief, anxiety management, and ASMR crunching Vibrant, aesthetic green grape jelly design ⚠️ Special Notes Not edible / Do not eat.",https://kawaiigoo.com/products/handmade-green-grape-jelly-bar-clay-cracking-squishy-bag,https://kawaiigoo.com/products/handmade-green-grape-jelly-bar-clay-cracking-squishy-bag,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/imgi_1_104103ng31treifhrn8amipe7esjvk0000000007knihm6.jpg?v=1783653748,,14.99 USD,in stock,new,Kawaiigoo,Sensory Toys,1259,,
shopify_US_10414291779768_53499488633016,10414291779768,Handmade Green Stress Ball Fidget Toy,"Bring a calming touch of green to your daily routine with this handmade stress ball filled with small beads inside. The soft, flexible exterior combined with the gentle bead movement creates a satisfying sensory experience, perfect for squeezing, fidgeting, and relieving stress. Each piece is carefully handmade, giving it a unique texture and natural feel. The bead-filled interior adds subtle movement and a relaxing tactile sensation, making it ideal for focus, anxiety relief, or simply keeping your hands busy throughout the day. Compact and easy to carry, it’s a simple yet effective everyday stress-relief companion.",https://kawaiigoo.com/products/handmade-green-stress-ball-fidget-toy,https://kawaiigoo.com/products/handmade-green-stress-ball-fidget-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_f33a463e-0e1e-483d-aea9-27d3fb50340a.png?v=1779525328,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_09799344-bc9a-4205-9bc1-68d5bfe6b887.png?v=1779525328,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_b6383bcf-de6b-4c99-a71a-21249ac53a4b.png?v=1779525328",13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10511863644344_53861741887672,10511863644344,Handmade Ice-Skin Cheese Squishy Toy,"Get ready for the ultimate ASMR sensory fix! The Handmade Ice-Skin Coconut Cheese Squishy combines the soft, cool feel of ice-skin pastry with a super moldable, clay-like squeeze. Made with a premium Vaseline-infused base, this squishy offers a smooth, semi-translucent look and a unique non-rising texture that holds every dent, squish, and shape you give it. Unwind after a long day, keep your hands busy during focus time, or show off its satisfying texture in your next ASMR video! ✨ Why You’ll Love It Satisfying Non-Rising Squeeze: Squeeze it flat or press deep thumbprints into it—it won't bounce back right away, giving you total control to mold and reshape it! Velvety Vaseline Touch: Formulated with a Vaseline base for a soft, silky feel that never feels sticky. Aesthetic &amp; Aesthetic ASMR Ready: Translucent pastel tones with realistic cheese-cube details look gorgeous on any desk or video setup. Handcrafted Care: Individually made with high-grade, durable TPR/Vaseline compound for long-lasting squish sessions. Perfect Handheld Size: Measuring 7cm , it’s the ideal size for a comfortable one-handed or two-handed crush. 📦 Product Details Size: 7 cm × 7 cm (Cube) Texture: Moldable / Slow-Recovery Putty Feel Base Material: Vaseline Compound / TPR Best For: Stress Relief, Fidgeting, ASMR, Desk Decor, Squishy Collectors",https://kawaiigoo.com/products/handmade-ice-skin-cheese-squishy-toy,https://kawaiigoo.com/products/handmade-ice-skin-cheese-squishy-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/HandmadeIce-SkinCheeseSquishyToy_1.jpg?v=1785998122,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/HandmadeIce-SkinCheeseSquishyToy_2.jpg?v=1785998122,14.99 USD,in stock,new,Kawaiigoo,Sensory Toys,1259,,
shopify_US_10420491714744_53515852284088,10420491714744,Handmade Pineapple Milk Ice Squishy Ball,"This handmade squishy ball is designed to bring a fun and relaxing sensory experience with every squeeze. Featuring a cute and playful design with a soft, jelly-like texture, it offers a satisfying feel that helps relieve stress and keeps your hands busy throughout the day. ✨ Features Unique handmade style Stress-relieving sensory experience Easy to carry anywhere Cute and collectible design Diameter: 2.36 inches ⚠️ Special Notes Not edible",https://kawaiigoo.com/products/handmade-pineapple-milk-ice-squishy-ball,https://kawaiigoo.com/products/handmade-pineapple-milk-ice-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/C_2_188f63a7-a113-4b1e-823a-9cd8ba45a5e3.png?v=1779873456,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/C_1_1c99e86b-bac9-47f5-b4f3-529ed48d7cbe.png?v=1779873456,14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10463863767224_53697789100216,10463863767224,Handmade Sea Salt Jelly Bar Clay Cracking Squishy Bag,"Squeeze away stress with this adorable handmade sea salt jelly bar clay cracking squishy bag. Perfectly sized for a satisfying burst, it's your ideal companion for intense tactile relaxation and ASMR play. Each piece is uniquely crafted by hand, featuring a refreshing, translucent sea salt jelly aesthetic sealed right inside its own clear pocket bag. Give it a firm squeeze to pop the inner crunchy shell layer for an incredibly satisfying, oddly satisfying release. ✨ Features Handmade sea salt jelly bar ""crispy skin"" cracking style Satisfying pop-and-crunch tactile feedback Dual-texture experience combining a breakable shell with a soft inner core ⚠️ Special Notes Not edible / Do not eat.",https://kawaiigoo.com/products/handmade-sea-salt-jelly-bar-clay-cracking-squishy-bag,https://kawaiigoo.com/products/handmade-sea-salt-jelly-bar-clay-cracking-squishy-bag,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/imgi_1_104103ng31tihn8uv5s8mipe7esjvk0000000006tnhctq.jpg?v=1783232267,,14.99 USD,in stock,new,Kawaiigoo,Sensory Toys,1259,,
shopify_US_10482559058104_53776636281016,10482559058104,Handmade Strawberry Candy Clay Cracking Squishy Bag Crispy Popping,"Squeeze away stress with this adorable handmade strawberry candy clay cracking squishy bag. Perfectly sized for a satisfying burst, it's your ideal companion for intense tactile relaxation and ASMR play. Each piece is uniquely crafted by hand, featuring cute mini red strawberry-inspired candy balls with tiny seed details sealed inside a frosted translucent pocket bag. ✨ Features Handmade mini strawberry ""crispy skin"" cracking style",https://kawaiigoo.com/products/handmade-strawberry-candy-clay-cracking-squishy-bag-crispy-popping,https://kawaiigoo.com/products/handmade-strawberry-candy-clay-cracking-squishy-bag-crispy-popping,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/imgi_1_104100ao31s8540m3m806cqks3vhg00000000009ep77sg.jpg?v=1784193314,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/imgi_2_104100ao31s8540m3m80mcqks3vhg0000000000b631h80.jpg?v=1784193314,14.99 USD,in stock,new,Kawaiigoo,Sensory Toys,1259,,
shopify_US_10419874988216_53512361148600,10419874988216,Handmade Strawberry Squishy Ball,"Bring a sweet and playful touch to your day with this handmade strawberry-inspired squishy ball. Designed with a cute fruit look and a soft, jelly-like texture, it offers a satisfying squeeze that helps ease stress and keeps your hands comfortably engaged. Each piece is individually handmade, giving it a unique and charming finish. Measuring approximately 2.36 inches in diameter, it is perfectly sized to fit in your palm, easy to carry, and ideal for relaxing, fidgeting, or gifting.",https://kawaiigoo.com/products/handmade-strawberry-squishy-ball,https://kawaiigoo.com/products/handmade-strawberry-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_c6712c72-9212-400e-9176-48e8a69fa66b.png?v=1779787480,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_1eb2fa14-1227-40c5-88a9-b7fe2a48ba05.png?v=1779787481,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_591c9492-baa7-4d41-96b8-62e0c67dbc5b.png?v=1779787480",13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409936683192_53486521254072,10409936683192,Handmade Stress Ball Squishy Toys,"Discover the ultimate stress relief experience with our Handmade Stress Ball Squishy Toys. Crafted to replicate the soft and malleable feel of glutinous rice, this sensory toy delivers a uniquely gratifying squish with each squeeze. Ideal for reducing anxiety, decompressing after a tiring day, or just for pure enjoyment, this stress ball is handmade and suitable for all ages. The Handmade Stress Ball Squishy Toys can provide a relaxing break and a feeling of relief. Experience its soothing effects for yourself today!",https://kawaiigoo.com/products/handmade-stress-ball-squishy-toys?variant=53486521254072,https://kawaiigoo.com/products/handmade-stress-ball-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/621da01b-8_4886bc37-8004-4103-b6eb-6a8694464a58.png?v=1779260632,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/174a7acd-1_0aafed60-6aea-48a5-a84e-690ecbfe06f7.webp?v=1779260631,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/164bb495-2_7eb08dcb-ba20-463c-b47c-87f819e1f748.webp?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/78f633b3-7_8a046018-9f45-495f-acf5-a0374a8a770e.webp?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/08c9d399-6_eca63f43-f94f-4273-a20b-a7e9f713d424.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/e0c97364-9_d3b7653b-14d7-4c09-9429-7842ddc78a0c.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/56271f7f-10_4c995213-e467-476f-a30b-ee05cadce7ed.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a9571744-11_75370184-3e71-4a19-8499-f7130b9644aa.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5fab66ce-12_e9548842-18d2-4ce7-8847-cddb484fab1f.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a4862a05-13_825b25ab-cfd0-4c83-bfaa-27e62c83d381.png?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/355d92a7-8_4886bc37-8004-4103-b6eb-6a8694464a58.png?v=1779260632",9.99 USD,in stock,new,Kawaiigoo,,1259,blue,
